strategy,ticker,signal_date,entry_date,exit_date,entry_open,exit_close,net_ret
TP_v2,AVGO,2024-10-01,2024-10-02,2024-10-29,167.5500030517578,179.24000549316406,0.06952319764419812
TP_v2,AVGO,2024-10-24,2024-10-25,2024-11-21,174.19000244140625,163.94000244140625,-0.05906664287810315
TP_v2,AVGO,2024-10-28,2024-10-29,2024-11-25,172.44000244140625,164.82000732421875,-0.04441606754464722
TP_v2,AVGO,2024-11-14,2024-11-15,2024-12-13,168.47000122070312,224.8000030517578,0.3340851173555459
TP_v2,AVGO,2024-11-15,2024-11-18,2024-12-16,165.66000366210938,250.0,0.508812134684723
TP_v2,AVGO,2024-11-19,2024-11-20,2024-12-18,165.5399932861328,223.6199951171875,0.35056779526890725
TP_v2,AVGO,2024-11-20,2024-11-21,2024-12-19,166.25,218.32000732421875,0.3129248049811675
TP_v2,AVGO,2025-01-14,2025-01-15,2025-02-12,228.5500030517578,236.35000610351562,0.03395022508706269
TP_v2,AVGO,2025-01-27,2025-01-28,2025-02-25,208.00999450683594,202.5399932861328,-0.026486571005134962
TP_v2,AVGO,2025-01-29,2025-01-30,2025-02-27,218.57000732421875,197.8000030517578,-0.09520107770340569
TP_v2,AVGO,2025-02-20,2025-02-21,2025-03-20,225.64999389648438,190.5399932861328,-0.15575841521259137
TP_v2,AVGO,2025-02-21,2025-02-24,2025-03-21,218.60000610351562,191.66000366210938,-0.12341049166667462
TP_v2,AVGO,2025-02-24,2025-02-25,2025-03-24,207.0,191.25,-0.0762728238817506
TP_v2,AVGO,2025-02-25,2025-02-26,2025-03-25,206.91000366210938,188.25999450683594,-0.09032044084719526
TP_v2,AVGO,2025-02-27,2025-02-28,2025-03-27,195.75999450683594,171.99000549316406,-0.12161604700035133
TP_v2,AVGO,2025-03-03,2025-03-04,2025-03-31,189.22000122070312,167.42999267578125,-0.11535620589783457
TP_v2,AVGO,2025-08-19,2025-08-20,2025-09-17,295.4599914550781,346.1700134277344,0.17148376688091127
TP_v2,AVGO,2025-08-20,2025-08-21,2025-09-18,290.05999755859375,345.3500061035156,0.19046473045340484
TP_v2,AVGO,2025-08-21,2025-08-22,2025-09-19,291.75,344.94000244140625,0.18216404168148292
TP_v2,AVGO,2025-09-17,2025-09-18,2025-10-15,350.0,351.3299865722656,0.0036854653227405
TP_v2,AVGO,2025-09-19,2025-09-22,2025-10-17,342.42999267578125,349.3299865722656,0.020032104082943203
TP_v2,AVGO,2025-09-22,2025-09-23,2025-10-20,340.239990234375,349.239990234375,0.02633280508186786
TP_v2,AVGO,2025-10-10,2025-10-13,2025-11-07,352.7699890136719,349.42999267578125,-0.00958076034793498
TP_v2,AVGO,2025-11-04,2025-11-05,2025-12-03,350.8900146484375,380.6099853515625,0.084580004742413
TP_v2,AVGO,2025-11-06,2025-11-07,2025-12-05,354.19000244140625,390.239990234375,0.10166282020487438
TP_v2,AVGO,2025-11-07,2025-11-10,2025-12-08,357.8999938964844,401.1000061035156,0.12058564188373833
TP_v2,AVGO,2025-11-13,2025-11-14,2025-12-12,331.4700012207031,359.92999267578125,0.08573408353320544
TP_v2,AXP,2018-02-05,2018-02-06,2018-03-06,89.75,96.06999969482422,0.06995655224266706
TP_v2,AXP,2018-02-07,2018-02-08,2018-03-08,93.75,96.58999633789062,0.029860257415918134
TP_v2,AXP,2018-10-26,2018-10-29,2018-11-26,102.47000122070312,109.68000030517578,0.06995803492120856
TP_v2,AXP,2018-12-07,2018-12-10,2019-01-08,105.94000244140625,98.6500015258789,-0.06917705498903404
TP_v2,AXP,2018-12-10,2018-12-11,2019-01-09,107.38999938964844,98.83000183105469,-0.08006701058991494
TP_v2,AXP,2018-12-11,2018-12-12,2019-01-10,107.2699966430664,98.26000213623047,-0.08435077630716636
TP_v2,AXP,2019-08-23,2019-08-26,2019-09-23,118.33000183105469,118.23999786376953,-0.0010984703445187094
TP_v2,AXP,2021-01-26,2021-01-27,2021-02-24,114.86000061035156,139.88999938964844,0.21753132526572316
TP_v2,AXP,2021-01-27,2021-01-28,2021-02-25,117.43000030517578,137.0800018310547,0.16696467837314022
TP_v2,AXP,2021-01-29,2021-02-01,2021-03-01,117.69999694824219,138.7100067138672,0.17813464414924218
TP_v2,AXP,2021-03-19,2021-03-22,2021-04-19,139.49000549316406,148.5399932861328,0.06458309395887896
TP_v2,AXP,2021-03-22,2021-03-23,2021-04-20,138.94000244140625,145.10000610351562,0.044041476357125964
TP_v2,AXP,2021-03-23,2021-03-24,2021-04-21,137.97000122070312,147.17999267578125,0.066454028364066
TP_v2,AXP,2021-07-19,2021-07-20,2021-08-16,162.94000244140625,165.75,0.016998021091646054
TP_v2,AXP,2021-08-18,2021-08-19,2021-09-16,160.16000366210938,162.6300048828125,0.01517044053656691
TP_v2,AXP,2021-08-19,2021-08-20,2021-09-17,158.85000610351562,163.9199981689453,0.03166105540495945
TP_v2,AXP,2021-09-03,2021-09-07,2021-10-04,158.8699951171875,172.66000366210938,0.08653791281685597
TP_v2,AXP,2021-09-08,2021-09-09,2021-10-06,158.77999877929688,173.39999389648438,0.0918135719726989
TP_v2,AXP,2021-10-29,2021-11-01,2021-11-29,174.5800018310547,157.86000061035156,-0.09599084218177933
TP_v2,AXP,2021-11-02,2021-11-03,2021-12-01,172.6999969482422,150.05999755859375,-0.13131079081969188
TP_v2,AXP,2021-11-19,2021-11-22,2021-12-20,174.99000549316406,155.88999938964844,-0.10936521057513626
TP_v2,AXP,2021-11-22,2021-11-23,2021-12-21,171.3000030517578,160.91000366210938,-0.06088021949484457
TP_v2,AXP,2021-11-23,2021-11-24,2021-12-22,168.47999572753906,162.47000122070312,-0.03590501282040781
TP_v2,AXP,2022-01-18,2022-01-19,2022-02-15,166.72999572753906,197.97999572753906,0.18716642158717356
TP_v2,AXP,2022-02-23,2022-02-24,2022-03-23,180.47000122070312,186.02000427246094,0.030528023793518377
TP_v2,AXP,2022-02-24,2022-02-25,2022-03-24,189.66000366210938,188.88999938964844,-0.004270372505390085
TP_v2,AXP,2022-03-01,2022-03-02,2022-03-29,179.7899932861328,190.94000244140625,0.061787495523644154
TP_v2,AXP,2022-03-03,2022-03-04,2022-03-31,176.6199951171875,187.0,0.05853716694202049
TP_v2,AXP,2022-03-04,2022-03-07,2022-04-01,170.1300048828125,187.1699981689453,0.09991180016621914
TP_v2,AXP,2022-04-11,2022-04-12,2022-05-10,176.57000732421875,161.8300018310547,-0.08369672620279145
TP_v2,AXP,2022-04-12,2022-04-13,2022-05-11,174.22999572753906,159.38999938964844,-0.08539452914051904
TP_v2,AXP,2022-04-26,2022-04-27,2022-05-24,177.66000366210938,155.6300048828125,-0.124212057206319
TP_v2,AXP,2022-04-27,2022-04-28,2022-05-25,180.35000610351562,160.50999450683594,-0.11021794602185919
TP_v2,AXP,2023-03-10,2023-03-13,2023-04-10,161.49000549316406,161.13999938964844,-0.0024147488715933196
TP_v2,AXP,2023-03-13,2023-03-14,2023-04-11,161.5,161.8300018310547,0.001795454625152626
TP_v2,AXP,2023-03-15,2023-03-16,2023-04-13,158.05999755859375,162.3000030517578,0.02656886107053036
TP_v2,AXP,2023-03-17,2023-03-20,2023-04-17,158.3699951171875,163.7100067138672,0.033461782688725794
TP_v2,AXP,2023-04-25,2023-04-26,2023-05-23,155.77000427246094,152.55999755859375,-0.02086145853223853
TP_v2,AXP,2023-06-21,2023-06-22,2023-07-20,167.27999877929688,177.11000061035156,0.058517644366332
TP_v2,AXP,2023-07-24,2023-07-25,2023-08-21,167.35000610351562,160.8800048828125,-0.038895865348041014
TP_v2,AXP,2023-07-25,2023-07-26,2023-08-22,166.1699981689453,159.0800018310547,-0.04290268016395571
TP_v2,AXP,2023-07-27,2023-07-28,2023-08-24,165.2899932861328,157.7899932861328,-0.04561127763733641
TP_v2,AXP,2024-08-02,2024-08-05,2024-08-30,226.63999938964844,258.6499938964844,0.14104824227002988
TP_v2,AXP,2024-08-05,2024-08-06,2024-09-03,226.9600067138672,254.30999755859375,0.12031892694035262
TP_v2,AXP,2024-08-07,2024-08-08,2024-09-05,231.0500030517578,251.83999633789062,0.08979959757686484
TP_v2,AXP,2024-09-06,2024-09-09,2024-10-04,248.25,275.9700012207031,0.11149152624442404
TP_v2,AXP,2024-10-24,2024-10-25,2024-11-21,271.6499938964844,293.0,0.07844077955711048
TP_v2,AXP,2024-12-18,2024-12-19,2025-01-21,293.0199890136719,317.95001220703125,0.08493729226900215
TP_v2,AXP,2025-02-12,2025-02-13,2025-03-13,307.54998779296875,256.42999267578125,-0.16633610933334708
TP_v2,AXP,2025-02-25,2025-02-26,2025-03-25,295.1400146484375,279.2799987792969,-0.05386913904337265
TP_v2,AXP,2025-03-06,2025-03-07,2025-04-03,273.6600036621094,247.82000732421875,-0.09456297863048324
TP_v2,AXP,2025-03-07,2025-03-10,2025-04-04,267.7099914550781,233.67999267578125,-0.12725506990879432
TP_v2,AXP,2025-05-21,2025-05-22,2025-06-20,285.6300048828125,298.5899963378906,0.04523014610267051
TP_v2,AXP,2025-05-23,2025-05-27,2025-06-24,290.5299987792969,308.3800048828125,0.0612975604141861
TP_v2,AXP,2025-06-13,2025-06-16,2025-07-15,290.92999267578125,310.6499938964844,0.06764049395468952
TP_v2,AXP,2025-07-21,2025-07-22,2025-08-18,302.9800109863281,307.04998779296875,0.013300253005015472
TP_v2,AXP,2025-08-01,2025-08-04,2025-08-29,295.5400085449219,331.2799987792969,0.12078762079528449
TP_v2,AXP,2025-10-10,2025-10-13,2025-11-07,319.1700134277344,368.5400085449219,0.1545474264292921
TP_v2,AXP,2025-11-17,2025-11-18,2025-12-16,336.8500061035156,380.75,0.13019857245173339
TP_v2,AXP,2025-11-18,2025-11-19,2025-12-17,341.7099914550781,375.6099853515625,0.09908405683770805
TP_v2,AXP,2025-11-20,2025-11-21,2025-12-19,345.6000061035156,376.510009765625,0.08931775683397114
TP_v2,BA,2018-01-24,2018-01-25,2018-02-22,336.2099914550781,355.9200134277344,0.05850168775108888
TP_v2,BA,2018-02-08,2018-02-09,2018-03-09,333.54998779296875,354.5199890136719,0.06274545668567
TP_v2,BA,2018-03-06,2018-03-07,2018-04-04,341.5199890136719,327.44000244140625,-0.041342118131005634
TP_v2,BA,2018-03-07,2018-03-08,2018-04-05,349.510009765625,336.3999938964844,-0.037621993825246225
TP_v2,BA,2018-03-14,2018-03-15,2018-04-12,332.29998779296875,337.4800109863281,0.015467090100405256
TP_v2,BA,2018-03-15,2018-03-16,2018-04-13,329.82000732421875,329.2799987792969,-0.0017584541961027655
TP_v2,BA,2018-03-27,2018-03-28,2018-04-25,321.8500061035156,342.8599853515625,0.06515046090160648
TP_v2,BA,2018-03-28,2018-03-29,2018-04-26,323.3800048828125,342.7900085449219,0.05989487745718591
TP_v2,BA,2018-05-02,2018-05-03,2018-05-31,322.9700012207031,352.1600036621094,0.09025047936851682
TP_v2,BA,2018-06-18,2018-06-19,2018-07-17,347.1700134277344,356.8800048828125,0.02785215899388449
TP_v2,BA,2018-06-19,2018-06-20,2018-07-18,346.0,360.2300109863281,0.04100922197077672
TP_v2,BA,2018-06-21,2018-06-22,2018-07-20,340.42999267578125,354.8999938964844,0.042385083069880425
TP_v2,BA,2018-06-25,2018-06-26,2018-07-24,332.3900146484375,358.2699890136719,0.07773524631188744
TP_v2,BA,2018-10-10,2018-10-11,2018-11-07,363.44000244140625,372.0199890136719,0.023496358649924387
TP_v2,BA,2018-10-11,2018-10-12,2018-11-08,366.010009765625,370.7699890136719,0.01289506084779557
TP_v2,BA,2018-10-15,2018-10-16,2018-11-12,360.45001220703125,357.0299987792969,-0.009598616557726647
TP_v2,BA,2018-10-23,2018-10-24,2018-11-20,361.5899963378906,317.70001220703125,-0.12148442956707117
TP_v2,BA,2018-11-13,2018-11-14,2018-12-13,352.0899963378906,325.4700012207031,-0.07571496235399144
TP_v2,BA,2019-03-08,2019-03-11,2019-04-05,371.2699890136719,391.92999267578125,0.055536115360627525
TP_v2,BA,2019-03-11,2019-03-12,2019-04-08,384.7099914550781,374.5199890136719,-0.02659008309364075
TP_v2,BA,2019-03-12,2019-03-13,2019-04-09,378.42999267578125,369.0400085449219,-0.024917384894595607
TP_v2,BA,2019-03-14,2019-03-15,2019-04-11,370.8800048828125,370.1600036621094,-0.0020490730943593105
TP_v2,BA,2019-03-18,2019-03-19,2019-04-15,371.1400146484375,375.4599914550781,0.011531352079222845
TP_v2,BA,2019-03-22,2019-03-25,2019-04-22,365.0,375.1700134277344,0.02775194079155785
TP_v2,BA,2019-04-08,2019-04-09,2019-05-07,370.2900085449219,357.2300109863281,-0.03537575884072974
TP_v2,BA,2019-04-09,2019-04-10,2019-05-08,368.3999938964844,359.75,-0.0235871940732022
TP_v2,BA,2019-04-10,2019-04-11,2019-05-09,364.6199951171875,354.1300048828125,-0.028877770884652598
TP_v2,BA,2019-10-02,2019-10-03,2019-10-30,366.2099914550781,346.05999755859375,-0.05512927495715725
TP_v2,BA,2021-01-26,2021-01-27,2021-02-24,196.89999389648438,229.33999633789062,0.16453383833862012
TP_v2,BA,2021-01-27,2021-01-28,2021-02-25,198.0500030517578,216.4499969482422,0.09269446970062756
TP_v2,BA,2021-01-29,2021-02-01,2021-03-01,196.0,224.38999938964844,0.14462809605983273
TP_v2,BA,2021-03-19,2021-03-22,2021-04-19,255.82000732421875,244.14999389648438,-0.045770845420961215
TP_v2,BA,2021-03-22,2021-03-23,2021-04-20,249.25999450683594,234.05999755859375,-0.06113606099194724
TP_v2,BA,2021-03-23,2021-03-24,2021-04-21,243.75,235.9199981689453,-0.03228453801146458
TP_v2,BA,2021-03-24,2021-03-25,2021-04-22,234.33999633789062,234.3300018310547,-0.00021332355187386742
TP_v2,BA,2021-03-26,2021-03-29,2021-04-26,251.3000030517578,241.44000244140625,-0.03939201213646626
TP_v2,BA,2021-04-20,2021-04-21,2021-05-18,232.22000122070312,227.5500030517578,-0.020280736066950467
TP_v2,BA,2021-04-22,2021-04-23,2021-05-20,233.88999938964844,227.64999389648438,-0.02684795651981864
TP_v2,BA,2021-06-18,2021-06-21,2021-07-19,238.66000366210938,206.99000549316406,-0.13285569667510155
TP_v2,BA,2021-07-02,2021-07-06,2021-08-02,236.85000610351562,225.33999633789062,-0.04876096368477101
TP_v2,BA,2021-07-15,2021-07-16,2021-08-12,223.11000061035156,238.17999267578125,0.06735979932916458
TP_v2,BA,2023-02-21,2023-02-22,2023-03-21,205.30999755859375,204.6999969482422,-0.0031656388159557736
TP_v2,BA,2023-02-24,2023-02-27,2023-03-24,199.8699951171875,197.52999877929688,-0.011906530571954566
TP_v2,BA,2023-03-09,2023-03-10,2023-04-06,201.42999267578125,211.3699951171875,0.04914372202206807
TP_v2,BA,2023-03-15,2023-03-16,2023-04-13,196.2100067138672,213.58999633789062,0.08836563741909109
TP_v2,BA,2023-04-14,2023-04-17,2023-05-12,202.0,200.6999969482422,-0.006633021739222977
TP_v2,BA,2023-05-04,2023-05-05,2023-06-02,198.08999633789062,213.32000732421875,0.07667463160425525
TP_v2,BA,2023-06-20,2023-06-21,2023-07-19,211.8300018310547,208.60000610351562,-0.015435429309775595
TP_v2,BA,2023-06-22,2023-06-23,2023-07-21,204.02000427246094,211.8000030517578,0.0379337317056776
TP_v2,BA,2023-06-23,2023-06-26,2023-07-24,206.11000061035156,215.8699951171875,0.04715468140520529
TP_v2,BA,2023-08-17,2023-08-18,2023-09-15,222.22999572753906,208.11000061035156,-0.06371201525036951
TP_v2,BA,2023-09-06,2023-09-07,2023-10-04,217.5,186.72999572753906,-0.14164216749016623
TP_v2,BA,2023-09-07,2023-09-08,2023-10-05,215.8300018310547,186.2899932861328,-0.1370396492656697
TP_v2,BA,2023-09-08,2023-09-11,2023-10-06,213.75999450683594,187.3800048828125,-0.12358494855877933
TP_v2,BA,2023-09-11,2023-09-12,2023-10-09,209.35000610351562,188.49000549316406,-0.09982327936704705
TP_v2,BA,2023-09-12,2023-09-13,2023-10-10,210.0,193.52999877929688,-0.07861156661605151
TP_v2,BA,2024-01-03,2024-01-04,2024-02-01,244.5800018310547,209.80999755859375,-0.14231399841323078
TP_v2,BA,2024-01-08,2024-01-09,2024-02-06,225.66000366210938,208.5800018310547,-0.07585963112924687
TP_v2,BA,2024-01-09,2024-01-10,2024-02-07,226.89999389648438,211.9199981689453,-0.06619071096216778
TP_v2,BA,2024-01-11,2024-01-12,2024-02-09,219.97000122070312,209.1999969482422,-0.04913861635745853
TP_v2,BA,2024-01-12,2024-01-16,2024-02-12,210.07000732421875,209.3300018310547,-0.0037127205767590876
TP_v2,BA,2025-02-21,2025-02-24,2025-03-21,177.47999572753906,178.11000061035156,0.0033239712507830976
TP_v2,BA,2025-02-26,2025-02-27,2025-03-26,174.52000427246094,178.5500030517578,0.02286008182438426
TP_v2,BA,2025-03-03,2025-03-04,2025-03-31,167.3699951171875,170.5500030517578,0.01875863567814795
TP_v2,BA,2025-06-13,2025-06-16,2025-07-15,200.57000732421875,230.0,0.14651773070767904
TP_v2,BA,2025-06-17,2025-06-18,2025-07-17,199.0,231.0,0.16058687569088526
TP_v2,BA,2025-06-18,2025-06-20,2025-07-18,198.66000366210938,229.33999633789062,0.1542177980220394
TP_v2,BA,2025-07-31,2025-08-01,2025-08-28,219.4499969482422,236.16000366210938,0.07595574313421283
TP_v2,BA,2025-09-11,2025-09-12,2025-10-09,219.88999938964844,216.0,-0.01787094447981452
TP_v2,BA,2025-09-12,2025-09-15,2025-10-10,216.25,210.72999572753906,-0.025708624739727903
TP_v2,BA,2025-09-15,2025-09-16,2025-10-13,216.86000061035156,215.55999755859375,-0.006178545960838888
TP_v2,BA,2025-09-16,2025-09-17,2025-10-14,215.58999633789062,214.3000030517578,-0.006168514024036953
TP_v2,BA,2025-09-17,2025-09-18,2025-10-15,215.22999572753906,214.0,-0.005900096412297384
TP_v2,BA,2025-10-15,2025-10-16,2025-11-12,214.66000366210938,195.5,-0.08943545432544708
TP_v2,BA,2025-10-30,2025-10-31,2025-11-28,201.25,189.0,-0.061062254682764494
TP_v2,BAC,2015-11-13,2015-11-16,2015-12-14,17.1299991607666,16.799999237060547,-0.021574340630435063
TP_v2,BAC,2015-12-11,2015-12-14,2016-01-12,16.760000228881836,15.3100004196167,-0.08879617335764634
TP_v2,BAC,2017-03-21,2017-03-22,2017-04-19,22.649999618530273,22.739999771118164,0.0022055647741177076
TP_v2,BAC,2017-03-22,2017-03-23,2017-04-20,23.040000915527344,23.06999969482422,-0.0004337042630553345
TP_v2,BAC,2017-03-27,2017-03-28,2017-04-25,23.010000228881836,23.979999542236328,0.04038208007432775
TP_v2,BAC,2017-05-17,2017-05-18,2017-06-15,22.610000610351562,23.540000915527344,0.039328337656724166
TP_v2,BAC,2017-05-22,2017-05-23,2017-06-20,23.030000686645508,23.489999771118164,0.018221217872500528
TP_v2,BAC,2017-05-31,2017-06-01,2017-06-28,22.479999542236328,23.8799991607666,0.06044442871997946
TP_v2,BAC,2018-02-05,2018-02-06,2018-03-06,29.40999984741211,32.11000061035156,0.09038398833608396
TP_v2,BAC,2018-02-08,2018-02-09,2018-03-09,30.170000076293945,32.720001220703125,0.08314015031686273
TP_v2,BAC,2018-03-22,2018-03-23,2018-04-20,30.690000534057617,30.260000228881836,-0.015304470758785826
TP_v2,BAC,2018-03-23,2018-03-26,2018-04-23,29.889999389648438,30.31999969482422,0.01303912782127159
TP_v2,BAC,2018-03-27,2018-03-28,2018-04-25,29.790000915527344,30.139999389648438,0.010399143394847155
TP_v2,BAC,2018-03-28,2018-03-29,2018-04-26,29.56999969482422,30.06999969482422,0.015545792657796653
TP_v2,BAC,2018-05-29,2018-05-30,2018-06-26,29.290000915527344,28.540000915527344,-0.026953257431714617
TP_v2,BAC,2018-05-31,2018-06-01,2018-06-28,29.489999771118164,28.670000076293945,-0.029142653388493422
TP_v2,BAC,2020-02-24,2020-02-25,2020-03-23,32.689998626708984,18.079999923706055,-0.44787524665441714
TP_v2,BAC,2020-02-25,2020-02-26,2020-03-24,31.389999389648438,21.030000686645508,-0.33110470885365184
TP_v2,BAC,2021-01-21,2021-01-22,2021-02-19,31.360000610351562,34.540000915527344,0.10006374264186468
TP_v2,BAC,2021-01-22,2021-01-25,2021-02-22,31.270000457763672,35.150001525878906,0.12272294700981545
TP_v2,BAC,2021-01-25,2021-01-26,2021-02-23,31.399999618530273,35.52000045776367,0.1298536247221076
TP_v2,BAC,2021-01-26,2021-01-27,2021-02-24,30.309999465942383,36.380001068115234,0.19881311270525903
TP_v2,BAC,2021-01-27,2021-01-28,2021-02-25,30.420000076293945,35.93000030517578,0.17969777316596525
TP_v2,BAC,2021-01-29,2021-02-01,2021-03-01,29.8700008392334,35.790000915527344,0.1967213085044781
TP_v2,BAC,2021-06-17,2021-06-18,2021-07-16,39.0099983215332,37.91999816894531,-0.02895209329190429
TP_v2,BAC,2021-06-18,2021-06-21,2021-07-19,39.119998931884766,36.93000030517578,-0.05697492814422023
TP_v2,BAC,2021-07-08,2021-07-09,2021-08-05,39.650001525878906,39.02000045776367,-0.016889363305876426
TP_v2,BAC,2021-07-16,2021-07-19,2021-08-13,36.75,41.630001068115234,0.13162907446601113
TP_v2,BAC,2021-07-19,2021-07-20,2021-08-16,36.86000061035156,41.290000915527344,0.11903471346319816
TP_v2,BAC,2021-08-19,2021-08-20,2021-09-17,40.09000015258789,40.5,0.00922462842195304
TP_v2,BAC,2021-09-20,2021-09-21,2021-10-18,39.27000045776367,46.279998779296875,0.17739878443182677
TP_v2,BAC,2021-12-01,2021-12-02,2021-12-30,44.33000183105469,44.529998779296875,0.003607597331149348
TP_v2,BAC,2021-12-03,2021-12-06,2022-01-03,44.560001373291016,46.18000030517578,0.03544187714698843
TP_v2,BAC,2022-01-18,2022-01-19,2022-02-15,48.38999938964844,47.790000915527344,-0.01322037765317452
TP_v2,BAC,2022-01-20,2022-01-21,2022-02-17,45.56999969482422,46.06999969482422,0.01008993207017328
TP_v2,BAC,2022-01-21,2022-01-24,2022-02-18,43.900001525878906,45.959999084472656,0.04599265684003906
TP_v2,BAC,2022-01-24,2022-01-25,2022-02-22,44.290000915527344,45.560001373291016,0.027758980644314146
TP_v2,BAC,2022-02-17,2022-02-18,2022-03-18,46.06999969482422,42.900001525878906,-0.06964630484269219
TP_v2,BAC,2022-02-18,2022-02-22,2022-03-21,45.16999816894531,42.84000015258789,-0.05244518947526966
TP_v2,BAC,2022-02-23,2022-02-24,2022-03-23,43.0,43.09000015258789,0.00116225366313083
TP_v2,BAC,2022-02-24,2022-02-25,2022-03-24,43.810001373291016,43.06999969482422,-0.017796067853698916
TP_v2,BAC,2024-01-12,2024-01-16,2024-02-12,32.40999984741211,33.619998931884766,0.03607767776681059
TP_v2,BAC,2024-01-16,2024-01-17,2024-02-13,31.719999313354492,32.75,0.031190948584203904
TP_v2,BAC,2024-01-17,2024-01-18,2024-02-14,31.75,33.130001068115234,0.04217818911284965
TP_v2,BAC,2024-01-18,2024-01-19,2024-02-15,31.799999237060547,34.06999969482422,0.07008172568295978
TP_v2,BAC,2024-04-16,2024-04-17,2024-05-14,34.88999938964844,38.4900016784668,0.10197657837467533
